2026-03-27 15:22:01,690 - INFO - train.py:267 - det3d_loss_cls_0:0.1206; det3d_loss_box_0:13.5567; det3d_loss_cns_0:0.1720; det3d_loss_yns_0:0.1394; det3d_loss_cls_1:0.1216; det3d_loss_box_1:12.7462; det3d_loss_cns_1:0.2042; det3d_loss_yns_1:0.1448; det3d_loss_cls_2:0.1230; det3d_loss_box_2:14.0281; det3d_loss_cns_2:0.1895; det3d_loss_yns_2:0.1467;
2026-03-27 15:22:30,243 - INFO - train.py:267 - det3d_loss_cls_0:0.1268; det3d_loss_box_0:14.7481; det3d_loss_cns_0:0.1368; det3d_loss_yns_0:0.1382; det3d_loss_cls_1:0.1273; det3d_loss_box_1:12.0119; det3d_loss_cns_1:0.1817; det3d_loss_yns_1:0.1377; det3d_loss_cls_2:0.1289; det3d_loss_box_2:11.6965; det3d_loss_cns_2:0.1838; det3d_loss_yns_2:0.1415;
2026-03-27 15:22:56,088 - INFO - train.py:267 - det3d_loss_cls_0:0.1326; det3d_loss_box_0:10.8678; det3d_loss_cns_0:0.2664; det3d_loss_yns_0:0.1697; det3d_loss_cls_1:0.1359; det3d_loss_box_1:10.2141; det3d_loss_cns_1:0.1615; det3d_loss_yns_1:0.1657; det3d_loss_cls_2:0.1382; det3d_loss_box_2:11.2461; det3d_loss_cns_2:0.1839; det3d_loss_yns_2:0.1721;
2026-03-27 15:23:21,881 - INFO - train.py:267 - det3d_loss_cls_0:0.1164; det3d_loss_box_0:17.6851; det3d_loss_cns_0:0.1599; det3d_loss_yns_0:0.1411; det3d_loss_cls_1:0.1173; det3d_loss_box_1:13.8940; det3d_loss_cns_1:0.1762; det3d_loss_yns_1:0.1457; det3d_loss_cls_2:0.1184; det3d_loss_box_2:13.0111; det3d_loss_cns_2:0.1850; det3d_loss_yns_2:0.1508;
2026-03-27 15:23:47,264 - INFO - train.py:267 - det3d_loss_cls_0:0.1093; det3d_loss_box_0:24.5960; det3d_loss_cns_0:0.1199; det3d_loss_yns_0:0.1537; det3d_loss_cls_1:0.1152; det3d_loss_box_1:17.1221; det3d_loss_cns_1:0.1690; det3d_loss_yns_1:0.1602; det3d_loss_cls_2:0.1165; det3d_loss_box_2:17.0548; det3d_loss_cns_2:0.1720; det3d_loss_yns_2:0.1557;
2026-03-27 15:24:12,430 - INFO - train.py:267 - det3d_loss_cls_0:0.1279; det3d_loss_box_0:18.2416; det3d_loss_cns_0:0.1239; det3d_loss_yns_0:0.1738; det3d_loss_cls_1:0.1349; det3d_loss_box_1:13.2920; det3d_loss_cns_1:0.1301; det3d_loss_yns_1:0.1699; det3d_loss_cls_2:0.1305; det3d_loss_box_2:15.6612; det3d_loss_cns_2:0.1685; det3d_loss_yns_2:0.1469;
2026-03-27 15:24:37,561 - INFO - train.py:267 - det3d_loss_cls_0:0.1240; det3d_loss_box_0:20.9879; det3d_loss_cns_0:0.0948; det3d_loss_yns_0:0.1484; det3d_loss_cls_1:0.1299; det3d_loss_box_1:17.7801; det3d_loss_cns_1:0.1402; det3d_loss_yns_1:0.1560; det3d_loss_cls_2:0.1296; det3d_loss_box_2:22.7379; det3d_loss_cns_2:0.1029; det3d_loss_yns_2:0.1538;
2026-03-27 15:25:02,897 - INFO - train.py:267 - det3d_loss_cls_0:0.1704; det3d_loss_box_0:13.5331; det3d_loss_cns_0:0.1631; det3d_loss_yns_0:0.1491; det3d_loss_cls_1:0.1778; det3d_loss_box_1:12.2337; det3d_loss_cns_1:0.1802; det3d_loss_yns_1:0.1476; det3d_loss_cls_2:0.1796; det3d_loss_box_2:13.3181; det3d_loss_cns_2:0.1885; det3d_loss_yns_2:0.1581;
2026-03-27 15:25:27,956 - INFO - train.py:267 - det3d_loss_cls_0:0.1120; det3d_loss_box_0:15.8887; det3d_loss_cns_0:0.1700; det3d_loss_yns_0:0.1474; det3d_loss_cls_1:0.1216; det3d_loss_box_1:11.4746; det3d_loss_cns_1:0.2111; det3d_loss_yns_1:0.1543; det3d_loss_cls_2:0.1216; det3d_loss_box_2:13.6727; det3d_loss_cns_2:0.2230; det3d_loss_yns_2:0.1546;
2026-03-27 15:26:04,709 - INFO - train.py:267 - det3d_loss_cls_0:0.1148; det3d_loss_box_0:25.7821; det3d_loss_cns_0:0.1141; det3d_loss_yns_0:0.1381; det3d_loss_cls_1:0.1182; det3d_loss_box_1:20.7057; det3d_loss_cns_1:0.1367; det3d_loss_yns_1:0.1395; det3d_loss_cls_2:0.1183; det3d_loss_box_2:19.2009; det3d_loss_cns_2:0.1562; det3d_loss_yns_2:0.1390;
2026-03-27 15:26:30,082 - INFO - train.py:267 - det3d_loss_cls_0:0.1479; det3d_loss_box_0:13.7276; det3d_loss_cns_0:0.1663; det3d_loss_yns_0:0.1475; det3d_loss_cls_1:0.1495; det3d_loss_box_1:11.3771; det3d_loss_cns_1:0.1988; det3d_loss_yns_1:0.1489; det3d_loss_cls_2:0.1518; det3d_loss_box_2:13.4399; det3d_loss_cns_2:0.2111; det3d_loss_yns_2:0.1466;
2026-03-27 15:26:55,133 - INFO - train.py:267 - det3d_loss_cls_0:0.1239; det3d_loss_box_0:11.2756; det3d_loss_cns_0:0.2572; det3d_loss_yns_0:0.1508; det3d_loss_cls_1:0.1264; det3d_loss_box_1:8.8962; det3d_loss_cns_1:0.2411; det3d_loss_yns_1:0.1521; det3d_loss_cls_2:0.1294; det3d_loss_box_2:9.9742; det3d_loss_cns_2:0.2475; det3d_loss_yns_2:0.1560;
2026-03-27 15:27:20,275 - INFO - train.py:267 - det3d_loss_cls_0:0.1298; det3d_loss_box_0:14.0798; det3d_loss_cns_0:0.1600; det3d_loss_yns_0:0.1543; det3d_loss_cls_1:0.1355; det3d_loss_box_1:12.4527; det3d_loss_cns_1:0.1929; det3d_loss_yns_1:0.1543; det3d_loss_cls_2:0.1353; det3d_loss_box_2:13.5155; det3d_loss_cns_2:0.1969; det3d_loss_yns_2:0.1545;
2026-03-27 15:27:45,326 - INFO - train.py:267 - det3d_loss_cls_0:0.1497; det3d_loss_box_0:19.6423; det3d_loss_cns_0:0.1174; det3d_loss_yns_0:0.1663; det3d_loss_cls_1:0.1517; det3d_loss_box_1:15.2642; det3d_loss_cns_1:0.1513; det3d_loss_yns_1:0.1581; det3d_loss_cls_2:0.1530; det3d_loss_box_2:15.5949; det3d_loss_cns_2:0.1595; det3d_loss_yns_2:0.1527;
2026-03-27 15:28:10,419 - INFO - train.py:267 - det3d_loss_cls_0:0.1304; det3d_loss_box_0:13.1891; det3d_loss_cns_0:0.2187; det3d_loss_yns_0:0.1608; det3d_loss_cls_1:0.1324; det3d_loss_box_1:10.9465; det3d_loss_cns_1:0.2202; det3d_loss_yns_1:0.1523; det3d_loss_cls_2:0.1342; det3d_loss_box_2:11.2557; det3d_loss_cns_2:0.2561; det3d_loss_yns_2:0.1599;
2026-03-27 15:28:35,516 - INFO - train.py:267 - det3d_loss_cls_0:0.1565; det3d_loss_box_0:12.9929; det3d_loss_cns_0:0.1717; det3d_loss_yns_0:0.1462; det3d_loss_cls_1:0.1663; det3d_loss_box_1:11.0444; det3d_loss_cns_1:0.2158; det3d_loss_yns_1:0.1507; det3d_loss_cls_2:0.1682; det3d_loss_box_2:12.2184; det3d_loss_cns_2:0.1947; det3d_loss_yns_2:0.1513;
2026-03-27 15:29:00,752 - INFO - train.py:267 - det3d_loss_cls_0:0.1017; det3d_loss_box_0:17.0027; det3d_loss_cns_0:0.1667; det3d_loss_yns_0:0.1517; det3d_loss_cls_1:0.1061; det3d_loss_box_1:15.5421; det3d_loss_cns_1:0.1356; det3d_loss_yns_1:0.1409; det3d_loss_cls_2:0.1036; det3d_loss_box_2:16.7670; det3d_loss_cns_2:0.1188; det3d_loss_yns_2:0.1373;
2026-03-27 15:29:26,015 - INFO - train.py:267 - det3d_loss_cls_0:0.1595; det3d_loss_box_0:13.2703; det3d_loss_cns_0:0.1699; det3d_loss_yns_0:0.1620; det3d_loss_cls_1:0.1602; det3d_loss_box_1:11.1574; det3d_loss_cns_1:0.2197; det3d_loss_yns_1:0.1482; det3d_loss_cls_2:0.1612; det3d_loss_box_2:10.7412; det3d_loss_cns_2:0.2465; det3d_loss_yns_2:0.1560;
2026-03-27 15:29:51,308 - INFO - train.py:267 - det3d_loss_cls_0:0.1458; det3d_loss_box_0:13.0189; det3d_loss_cns_0:0.1682; det3d_loss_yns_0:0.1441; det3d_loss_cls_1:0.1458; det3d_loss_box_1:11.2214; det3d_loss_cns_1:0.1831; det3d_loss_yns_1:0.1516; det3d_loss_cls_2:0.1460; det3d_loss_box_2:11.9263; det3d_loss_cns_2:0.1988; det3d_loss_yns_2:0.1466;
2026-03-27 15:30:28,038 - INFO - train.py:267 - det3d_loss_cls_0:0.1516; det3d_loss_box_0:13.6438; det3d_loss_cns_0:0.2077; det3d_loss_yns_0:0.1664; det3d_loss_cls_1:0.1518; det3d_loss_box_1:11.4725; det3d_loss_cns_1:0.1852; det3d_loss_yns_1:0.1428; det3d_loss_cls_2:0.1524; det3d_loss_box_2:11.7115; det3d_loss_cns_2:0.2163; det3d_loss_yns_2:0.1422;
2026-03-27 15:30:53,239 - INFO - train.py:267 - det3d_loss_cls_0:0.1466; det3d_loss_box_0:12.0332; det3d_loss_cns_0:0.1434; det3d_loss_yns_0:0.1404; det3d_loss_cls_1:0.1502; det3d_loss_box_1:10.6872; det3d_loss_cns_1:0.2066; det3d_loss_yns_1:0.1485; det3d_loss_cls_2:0.1523; det3d_loss_box_2:10.7066; det3d_loss_cns_2:0.2230; det3d_loss_yns_2:0.1591;
2026-03-27 15:31:18,514 - INFO - train.py:267 - det3d_loss_cls_0:0.1361; det3d_loss_box_0:19.2875; det3d_loss_cns_0:0.1368; det3d_loss_yns_0:0.1459; det3d_loss_cls_1:0.1358; det3d_loss_box_1:15.9650; det3d_loss_cns_1:0.1521; det3d_loss_yns_1:0.1379; det3d_loss_cls_2:0.1379; det3d_loss_box_2:14.4105; det3d_loss_cns_2:0.1677; det3d_loss_yns_2:0.1359;
2026-03-27 15:31:43,815 - INFO - train.py:267 - det3d_loss_cls_0:0.1347; det3d_loss_box_0:15.0905; det3d_loss_cns_0:0.1239; det3d_loss_yns_0:0.1433; det3d_loss_cls_1:0.1366; det3d_loss_box_1:12.1049; det3d_loss_cns_1:0.1796; det3d_loss_yns_1:0.1572; det3d_loss_cls_2:0.1371; det3d_loss_box_2:12.9725; det3d_loss_cns_2:0.2207; det3d_loss_yns_2:0.1553;
2026-03-27 15:32:08,939 - INFO - train.py:267 - det3d_loss_cls_0:0.1484; det3d_loss_box_0:12.2653; det3d_loss_cns_0:0.1867; det3d_loss_yns_0:0.1475; det3d_loss_cls_1:0.1601; det3d_loss_box_1:12.3323; det3d_loss_cns_1:0.1505; det3d_loss_yns_1:0.1541; det3d_loss_cls_2:0.1611; det3d_loss_box_2:14.3173; det3d_loss_cns_2:0.1433; det3d_loss_yns_2:0.1607;
2026-03-27 15:32:34,109 - INFO - train.py:267 - det3d_loss_cls_0:0.1374; det3d_loss_box_0:16.7801; det3d_loss_cns_0:0.1103; det3d_loss_yns_0:0.1503; det3d_loss_cls_1:0.1382; det3d_loss_box_1:14.5607; det3d_loss_cns_1:0.1135; det3d_loss_yns_1:0.1462; det3d_loss_cls_2:0.1457; det3d_loss_box_2:14.4280; det3d_loss_cns_2:0.1476; det3d_loss_yns_2:0.1512;
2026-03-27 15:32:59,331 - INFO - train.py:267 - det3d_loss_cls_0:0.1439; det3d_loss_box_0:13.1491; det3d_loss_cns_0:0.1634; det3d_loss_yns_0:0.1376; det3d_loss_cls_1:0.1499; det3d_loss_box_1:12.2562; det3d_loss_cns_1:0.1428; det3d_loss_yns_1:0.1420; det3d_loss_cls_2:0.1504; det3d_loss_box_2:12.4305; det3d_loss_cns_2:0.1580; det3d_loss_yns_2:0.1591;
2026-03-27 15:33:24,617 - INFO - train.py:267 - det3d_loss_cls_0:0.1167; det3d_loss_box_0:17.7936; det3d_loss_cns_0:0.1272; det3d_loss_yns_0:0.1318; det3d_loss_cls_1:0.1180; det3d_loss_box_1:16.8589; det3d_loss_cns_1:0.1269; det3d_loss_yns_1:0.1380; det3d_loss_cls_2:0.1208; det3d_loss_box_2:19.0837; det3d_loss_cns_2:0.1167; det3d_loss_yns_2:0.1400;
2026-03-27 15:33:49,887 - INFO - train.py:267 - det3d_loss_cls_0:0.1102; det3d_loss_box_0:18.5584; det3d_loss_cns_0:0.1333; det3d_loss_yns_0:0.1443; det3d_loss_cls_1:0.1129; det3d_loss_box_1:18.1690; det3d_loss_cns_1:0.1317; det3d_loss_yns_1:0.1459; det3d_loss_cls_2:0.1123; det3d_loss_box_2:19.0543; det3d_loss_cns_2:0.1181; det3d_loss_yns_2:0.1364;
2026-03-27 15:34:18,422 - INFO - train.py:267 - det3d_loss_cls_0:0.1383; det3d_loss_box_0:13.2534; det3d_loss_cns_0:0.1567; det3d_loss_yns_0:0.1440; det3d_loss_cls_1:0.1309; det3d_loss_box_1:13.2224; det3d_loss_cns_1:0.1997; det3d_loss_yns_1:0.1480; det3d_loss_cls_2:0.1312; det3d_loss_box_2:14.6035; det3d_loss_cns_2:0.1631; det3d_loss_yns_2:0.1451;
2026-03-27 15:34:54,683 - INFO - train.py:267 - det3d_loss_cls_0:0.1257; det3d_loss_box_0:16.5342; det3d_loss_cns_0:0.1305; det3d_loss_yns_0:0.1504; det3d_loss_cls_1:0.1217; det3d_loss_box_1:15.4933; det3d_loss_cns_1:0.1377; det3d_loss_yns_1:0.1424; det3d_loss_cls_2:0.1196; det3d_loss_box_2:15.2857; det3d_loss_cns_2:0.1307; det3d_loss_yns_2:0.1452;
2026-03-27 15:35:19,959 - INFO - train.py:267 - det3d_loss_cls_0:0.1158; det3d_loss_box_0:16.1806; det3d_loss_cns_0:0.1284; det3d_loss_yns_0:0.1452; det3d_loss_cls_1:0.1184; det3d_loss_box_1:14.4446; det3d_loss_cns_1:0.1707; det3d_loss_yns_1:0.1411; det3d_loss_cls_2:0.1164; det3d_loss_box_2:13.8148; det3d_loss_cns_2:0.1686; det3d_loss_yns_2:0.1446;
2026-03-27 15:35:45,053 - INFO - train.py:267 - det3d_loss_cls_0:0.1040; det3d_loss_box_0:21.9313; det3d_loss_cns_0:0.1107; det3d_loss_yns_0:0.1397; det3d_loss_cls_1:0.1114; det3d_loss_box_1:20.3620; det3d_loss_cns_1:0.1288; det3d_loss_yns_1:0.1383; det3d_loss_cls_2:0.1113; det3d_loss_box_2:20.7465; det3d_loss_cns_2:0.1287; det3d_loss_yns_2:0.1359;
2026-03-27 15:36:10,373 - INFO - train.py:267 - det3d_loss_cls_0:0.1551; det3d_loss_box_0:12.7140; det3d_loss_cns_0:0.1416; det3d_loss_yns_0:0.1498; det3d_loss_cls_1:0.1606; det3d_loss_box_1:14.3064; det3d_loss_cns_1:0.2039; det3d_loss_yns_1:0.1579; det3d_loss_cls_2:0.1581; det3d_loss_box_2:17.2963; det3d_loss_cns_2:0.1060; det3d_loss_yns_2:0.1553;
2026-03-27 15:36:35,458 - INFO - train.py:267 - det3d_loss_cls_0:0.1199; det3d_loss_box_0:14.2737; det3d_loss_cns_0:0.1584; det3d_loss_yns_0:0.1433; det3d_loss_cls_1:0.1219; det3d_loss_box_1:12.8096; det3d_loss_cns_1:0.1813; det3d_loss_yns_1:0.1469; det3d_loss_cls_2:0.1218; det3d_loss_box_2:13.7966; det3d_loss_cns_2:0.1186; det3d_loss_yns_2:0.1460;
2026-03-27 15:37:00,656 - INFO - train.py:267 - det3d_loss_cls_0:0.1152; det3d_loss_box_0:17.5962; det3d_loss_cns_0:0.1167; det3d_loss_yns_0:0.1382; det3d_loss_cls_1:0.1203; det3d_loss_box_1:14.1558; det3d_loss_cns_1:0.1899; det3d_loss_yns_1:0.1357; det3d_loss_cls_2:0.1210; det3d_loss_box_2:13.0177; det3d_loss_cns_2:0.2485; det3d_loss_yns_2:0.1430;
2026-03-27 15:37:25,659 - INFO - train.py:267 - det3d_loss_cls_0:0.1271; det3d_loss_box_0:17.5384; det3d_loss_cns_0:0.1091; det3d_loss_yns_0:0.1488; det3d_loss_cls_1:0.1334; det3d_loss_box_1:15.8245; det3d_loss_cns_1:0.1536; det3d_loss_yns_1:0.1438; det3d_loss_cls_2:0.1337; det3d_loss_box_2:16.5174; det3d_loss_cns_2:0.1445; det3d_loss_yns_2:0.1464;
2026-03-27 15:37:50,830 - INFO - train.py:267 - det3d_loss_cls_0:0.1527; det3d_loss_box_0:13.7857; det3d_loss_cns_0:0.1092; det3d_loss_yns_0:0.1398; det3d_loss_cls_1:0.1541; det3d_loss_box_1:14.1158; det3d_loss_cns_1:0.1350; det3d_loss_yns_1:0.1490; det3d_loss_cls_2:0.1510; det3d_loss_box_2:14.7243; det3d_loss_cns_2:0.1627; det3d_loss_yns_2:0.1462;
2026-03-27 15:38:16,016 - INFO - train.py:267 - det3d_loss_cls_0:0.1258; det3d_loss_box_0:12.4251; det3d_loss_cns_0:0.1362; det3d_loss_yns_0:0.1382; det3d_loss_cls_1:0.1278; det3d_loss_box_1:11.3998; det3d_loss_cns_1:0.1689; det3d_loss_yns_1:0.1429; det3d_loss_cls_2:0.1283; det3d_loss_box_2:11.1043; det3d_loss_cns_2:0.2080; det3d_loss_yns_2:0.1425;
2026-03-27 15:38:41,220 - INFO - train.py:267 - det3d_loss_cls_0:0.1162; det3d_loss_box_0:23.5768; det3d_loss_cns_0:0.0831; det3d_loss_yns_0:0.1476; det3d_loss_cls_1:0.1187; det3d_loss_box_1:16.9291; det3d_loss_cns_1:0.1214; det3d_loss_yns_1:0.1402; det3d_loss_cls_2:0.1196; det3d_loss_box_2:18.0491; det3d_loss_cns_2:0.1525; det3d_loss_yns_2:0.1423;
2026-03-27 15:39:17,726 - INFO - train.py:267 - det3d_loss_cls_0:0.1218; det3d_loss_box_0:10.9654; det3d_loss_cns_0:0.1953; det3d_loss_yns_0:0.1751; det3d_loss_cls_1:0.1299; det3d_loss_box_1:10.8853; det3d_loss_cns_1:0.1975; det3d_loss_yns_1:0.1407; det3d_loss_cls_2:0.1327; det3d_loss_box_2:11.1885; det3d_loss_cns_2:0.2861; det3d_loss_yns_2:0.1452;
2026-03-27 15:39:42,824 - INFO - train.py:267 - det3d_loss_cls_0:0.1215; det3d_loss_box_0:16.0081; det3d_loss_cns_0:0.1340; det3d_loss_yns_0:0.1596; det3d_loss_cls_1:0.1240; det3d_loss_box_1:11.9687; det3d_loss_cns_1:0.2148; det3d_loss_yns_1:0.1545; det3d_loss_cls_2:0.1200; det3d_loss_box_2:11.7517; det3d_loss_cns_2:0.2035; det3d_loss_yns_2:0.1495;
2026-03-27 15:40:07,828 - INFO - train.py:267 - det3d_loss_cls_0:0.1240; det3d_loss_box_0:17.8447; det3d_loss_cns_0:0.1281; det3d_loss_yns_0:0.1540; det3d_loss_cls_1:0.1298; det3d_loss_box_1:13.8741; det3d_loss_cns_1:0.1944; det3d_loss_yns_1:0.1497; det3d_loss_cls_2:0.1296; det3d_loss_box_2:13.7376; det3d_loss_cns_2:0.2046; det3d_loss_yns_2:0.1449;
2026-03-27 15:40:33,107 - INFO - train.py:267 - det3d_loss_cls_0:0.1377; det3d_loss_box_0:11.4048; det3d_loss_cns_0:0.1867; det3d_loss_yns_0:0.1477; det3d_loss_cls_1:0.1451; det3d_loss_box_1:10.3922; det3d_loss_cns_1:0.2191; det3d_loss_yns_1:0.1454; det3d_loss_cls_2:0.1486; det3d_loss_box_2:10.7316; det3d_loss_cns_2:0.1954; det3d_loss_yns_2:0.1500;
2026-03-27 15:40:58,313 - INFO - train.py:267 - det3d_loss_cls_0:0.1232; det3d_loss_box_0:17.2593; det3d_loss_cns_0:0.1322; det3d_loss_yns_0:0.1536; det3d_loss_cls_1:0.1308; det3d_loss_box_1:13.3868; det3d_loss_cns_1:0.1716; det3d_loss_yns_1:0.1516; det3d_loss_cls_2:0.1323; det3d_loss_box_2:13.0465; det3d_loss_cns_2:0.1470; det3d_loss_yns_2:0.1533;
2026-03-27 15:41:23,571 - INFO - train.py:267 - det3d_loss_cls_0:0.1333; det3d_loss_box_0:18.7310; det3d_loss_cns_0:0.1104; det3d_loss_yns_0:0.1533; det3d_loss_cls_1:0.1354; det3d_loss_box_1:15.0706; det3d_loss_cns_1:0.1696; det3d_loss_yns_1:0.1444; det3d_loss_cls_2:0.1351; det3d_loss_box_2:16.3625; det3d_loss_cns_2:0.1788; det3d_loss_yns_2:0.1351;
2026-03-27 15:41:48,804 - INFO - train.py:267 - det3d_loss_cls_0:0.1326; det3d_loss_box_0:13.4833; det3d_loss_cns_0:0.1963; det3d_loss_yns_0:0.1321; det3d_loss_cls_1:0.1404; det3d_loss_box_1:11.3553; det3d_loss_cns_1:0.1935; det3d_loss_yns_1:0.1345; det3d_loss_cls_2:0.1426; det3d_loss_box_2:11.5435; det3d_loss_cns_2:0.2400; det3d_loss_yns_2:0.1357;
2026-03-27 15:42:13,922 - INFO - train.py:267 - det3d_loss_cls_0:0.1169; det3d_loss_box_0:18.3116; det3d_loss_cns_0:0.1935; det3d_loss_yns_0:0.1521; det3d_loss_cls_1:0.1220; det3d_loss_box_1:13.9280; det3d_loss_cns_1:0.1660; det3d_loss_yns_1:0.1476; det3d_loss_cls_2:0.1202; det3d_loss_box_2:12.3226; det3d_loss_cns_2:0.2343; det3d_loss_yns_2:0.1544;
2026-03-27 15:42:39,092 - INFO - train.py:267 - det3d_loss_cls_0:0.1284; det3d_loss_box_0:15.9449; det3d_loss_cns_0:0.1849; det3d_loss_yns_0:0.1638; det3d_loss_cls_1:0.1342; det3d_loss_box_1:12.1306; det3d_loss_cns_1:0.1930; det3d_loss_yns_1:0.1580; det3d_loss_cls_2:0.1310; det3d_loss_box_2:11.3249; det3d_loss_cns_2:0.2147; det3d_loss_yns_2:0.1520;
2026-03-27 15:43:04,231 - INFO - train.py:267 - det3d_loss_cls_0:0.1320; det3d_loss_box_0:12.9523; det3d_loss_cns_0:0.1610; det3d_loss_yns_0:0.1414; det3d_loss_cls_1:0.1353; det3d_loss_box_1:10.5916; det3d_loss_cns_1:0.1931; det3d_loss_yns_1:0.1459; det3d_loss_cls_2:0.1401; det3d_loss_box_2:10.3189; det3d_loss_cns_2:0.2821; det3d_loss_yns_2:0.1516;
2026-03-27 15:43:40,993 - INFO - train.py:267 - det3d_loss_cls_0:0.1548; det3d_loss_box_0:15.8058; det3d_loss_cns_0:0.1304; det3d_loss_yns_0:0.1518; det3d_loss_cls_1:0.1521; det3d_loss_box_1:16.0442; det3d_loss_cns_1:0.1190; det3d_loss_yns_1:0.1464; det3d_loss_cls_2:0.1504; det3d_loss_box_2:16.2037; det3d_loss_cns_2:0.1522; det3d_loss_yns_2:0.1429;
2026-03-27 15:44:06,323 - INFO - train.py:267 - det3d_loss_cls_0:0.1286; det3d_loss_box_0:16.9164; det3d_loss_cns_0:0.1421; det3d_loss_yns_0:0.1544; det3d_loss_cls_1:0.1296; det3d_loss_box_1:15.3291; det3d_loss_cns_1:0.1449; det3d_loss_yns_1:0.1453; det3d_loss_cls_2:0.1275; det3d_loss_box_2:15.8693; det3d_loss_cns_2:0.1472; det3d_loss_yns_2:0.1422;
2026-03-27 15:44:31,400 - INFO - train.py:267 - det3d_loss_cls_0:0.1156; det3d_loss_box_0:16.5187; det3d_loss_cns_0:0.1815; det3d_loss_yns_0:0.1628; det3d_loss_cls_1:0.1189; det3d_loss_box_1:13.9694; det3d_loss_cns_1:0.1844; det3d_loss_yns_1:0.1588; det3d_loss_cls_2:0.1128; det3d_loss_box_2:14.6620; det3d_loss_cns_2:0.1605; det3d_loss_yns_2:0.1463;
2026-03-27 15:44:56,495 - INFO - train.py:267 - det3d_loss_cls_0:0.1276; det3d_loss_box_0:14.1461; det3d_loss_cns_0:0.1322; det3d_loss_yns_0:0.1388; det3d_loss_cls_1:0.1286; det3d_loss_box_1:12.1699; det3d_loss_cns_1:0.1599; det3d_loss_yns_1:0.1455; det3d_loss_cls_2:0.1297; det3d_loss_box_2:12.4707; det3d_loss_cns_2:0.1928; det3d_loss_yns_2:0.1460;
2026-03-27 15:45:21,652 - INFO - train.py:267 - det3d_loss_cls_0:0.1036; det3d_loss_box_0:17.4517; det3d_loss_cns_0:0.1791; det3d_loss_yns_0:0.1463; det3d_loss_cls_1:0.1033; det3d_loss_box_1:14.9694; det3d_loss_cns_1:0.1536; det3d_loss_yns_1:0.1433; det3d_loss_cls_2:0.0951; det3d_loss_box_2:14.9317; det3d_loss_cns_2:0.1654; det3d_loss_yns_2:0.1405;
2026-03-27 15:45:49,817 - INFO - train.py:267 - det3d_loss_cls_0:0.1260; det3d_loss_box_0:16.3761; det3d_loss_cns_0:0.1815; det3d_loss_yns_0:0.1586; det3d_loss_cls_1:0.1243; det3d_loss_box_1:13.7383; det3d_loss_cns_1:0.1835; det3d_loss_yns_1:0.1543; det3d_loss_cls_2:0.1257; det3d_loss_box_2:12.7387; det3d_loss_cns_2:0.2035; det3d_loss_yns_2:0.1578;
2026-03-27 15:46:15,020 - INFO - train.py:267 - det3d_loss_cls_0:0.1611; det3d_loss_box_0:12.9542; det3d_loss_cns_0:0.1527; det3d_loss_yns_0:0.1456; det3d_loss_cls_1:0.1584; det3d_loss_box_1:11.1915; det3d_loss_cns_1:0.2043; det3d_loss_yns_1:0.1487; det3d_loss_cls_2:0.1596; det3d_loss_box_2:11.2534; det3d_loss_cns_2:0.2209; det3d_loss_yns_2:0.1557;
2026-03-27 15:46:40,143 - INFO - train.py:267 - det3d_loss_cls_0:0.1148; det3d_loss_box_0:15.8828; det3d_loss_cns_0:0.1609; det3d_loss_yns_0:0.1485; det3d_loss_cls_1:0.1176; det3d_loss_box_1:12.7110; det3d_loss_cns_1:0.1836; det3d_loss_yns_1:0.1390; det3d_loss_cls_2:0.1110; det3d_loss_box_2:12.5640; det3d_loss_cns_2:0.2006; det3d_loss_yns_2:0.1386;
2026-03-27 15:47:05,297 - INFO - train.py:267 - det3d_loss_cls_0:0.1173; det3d_loss_box_0:19.2738; det3d_loss_cns_0:0.1612; det3d_loss_yns_0:0.1471; det3d_loss_cls_1:0.1177; det3d_loss_box_1:14.7271; det3d_loss_cns_1:0.1916; det3d_loss_yns_1:0.1402; det3d_loss_cls_2:0.1188; det3d_loss_box_2:14.6855; det3d_loss_cns_2:0.1683; det3d_loss_yns_2:0.1414;
2026-03-27 15:47:30,299 - INFO - train.py:267 - det3d_loss_cls_0:0.1360; det3d_loss_box_0:15.8840; det3d_loss_cns_0:0.1488; det3d_loss_yns_0:0.1553; det3d_loss_cls_1:0.1277; det3d_loss_box_1:12.4100; det3d_loss_cns_1:0.1974; det3d_loss_yns_1:0.1576; det3d_loss_cls_2:0.1219; det3d_loss_box_2:11.1866; det3d_loss_cns_2:0.2363; det3d_loss_yns_2:0.1556;
2026-03-27 15:48:07,122 - INFO - train.py:267 - det3d_loss_cls_0:0.1283; det3d_loss_box_0:12.7541; det3d_loss_cns_0:0.1683; det3d_loss_yns_0:0.1467; det3d_loss_cls_1:0.1414; det3d_loss_box_1:9.7828; det3d_loss_cns_1:0.2176; det3d_loss_yns_1:0.1521; det3d_loss_cls_2:0.1375; det3d_loss_box_2:10.4594; det3d_loss_cns_2:0.2231; det3d_loss_yns_2:0.1562;
2026-03-27 15:48:32,515 - INFO - train.py:267 - det3d_loss_cls_0:0.1086; det3d_loss_box_0:19.0201; det3d_loss_cns_0:0.1366; det3d_loss_yns_0:0.1523; det3d_loss_cls_1:0.1176; det3d_loss_box_1:15.0709; det3d_loss_cns_1:0.1874; det3d_loss_yns_1:0.1512; det3d_loss_cls_2:0.1131; det3d_loss_box_2:16.2840; det3d_loss_cns_2:0.1931; det3d_loss_yns_2:0.1446;
